tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
1224799945049477120,"Photo dump of @singyunghawaii ‘s third weekend of Chinese New Year performances. One more weekend to go! Thank you for everyone’s hard work. More photos to come 

#singyunghawaii #liondance #chinesenewyear #cny2020… https://t.co/Ffxd4V3Rtw",356496223,2020-02-04T21:00:37.000Z,c47c0bc571bf5427,0,0,0,0,1224799945049477120,N/A
1224825898437836801,Thank you @PandaExpress for the engaging presentation on Chinese New Year &amp; all the goodies you brought with!! #LunarNewYear https://t.co/yb6dhuZxij,767762396400136196,2020-02-04T22:43:45.000Z,4d4a31ca38a80b10,5,0,0,3,1224825898437836801,N/A
1224839694623694849,"Still Blooming after #Lunar #New #Year.. so #beautiful 😍😍😍😍

.
.
3 weeks old.
.
.
#LakeViewFlorist
#LakeView #Uptown #Ravenswood #Andersonville 
#LincolnSquare 
#Chicago #Evanston #Skokie #Lincolnwood
#Teleflora… https://t.co/0uzUiL58jO",1350403032,2020-02-04T23:38:34.000Z,1d9a5370a355ab0c,0,0,0,0,1224839694623694849,N/A
1224838819805114369,Bro this Chinese’s new year shit I’m soooooo over this whole situation like just send me my mf hair,422275586,2020-02-04T23:35:05.000Z,1c67f9d9cbae7f69,1,0,1,0,1224838819805114369,N/A
1224836588754042880,@drosssports I immediately stopped saying “Happy New Year” after this episode. Caught myself several times. Far too late at this point.,25929090,2020-02-04T23:26:13.000Z,01fbe706f872cb32,3,0,1,0,1224835963588894727,62657173
1224834221396713473,"@I_R_Maniac Yes! Chinese New Year kinda screwed with the dates, but I have ordered the new ones and they’ll be here towards the end of the month",1087066450546683904,2020-02-04T23:16:49.000Z,778af41ffb719450,1,0,0,0,1224824176936214529,166548234
1224832377693798401,"Picking up tickets for this Saturday’s #LunarNewYear parade.  Afternoon tour &amp; banquet packages available with optional parade bleacher tickets.  https://t.co/fRixOr2Clm (415)795-8303
#yearoftherat #banquet… https://t.co/Djh2hBmIrp",44573521,2020-02-04T23:09:29.000Z,5a110d312052166f,0,0,0,0,1224832377693798401,N/A
1224831486404235275,"Picking up tickets for this Saturday’s #LunarNewYear parade.   Afternoon tour &amp; banquet packages available with optional parade bleacher tickets.   https://t.co/wENtvun8Cv     (415)795-8303
#yearoftherat #banquet… https://t.co/7cZp7rhQaN",3231976932,2020-02-04T23:05:57.000Z,5a110d312052166f,0,0,0,0,1224831486404235275,N/A
1224859944412991488,#LiveStreamMusic Classy_Croc HAPPY NEW YEAR! https://t.co/ksgUQlI47q #Oldies #Rock,528993213,2020-02-05T00:59:02.000Z,00ab941b685334e3,0,0,0,0,1224859944412991488,N/A
1224847395923451905,"Dancing, drums and dragons helped ring in the new year at @flypdx. Happy Lunar New Year from the Port! #popdiversity #YearofTheRat https://t.co/rx15bxUK4g",22513507,2020-02-05T00:09:10.000Z,ac88a4f17a51c7fc,10,0,0,0,1224847395923451905,N/A
1224873756847484928,#latepost of pictures from our PTO hosted event where families celebrated the Lunar New Year! Thank you to all the families who came out and to our PTO for putting on this event. #teamHarper @ William Rainey Harper… https://t.co/BOpvR9TGaU,1013509512064655360,2020-02-05T01:53:55.000Z,0eb9676d24b211f1,2,0,0,2,1224873756847484928,N/A
1224870341346054145,"@BillyMorrison  please make another stop in Warren Ohio again ...You rock
.Happy New Year",3133494960,2020-02-05T01:40:21.000Z,4e2d49af4742dcf4,0,0,0,0,1224870341346054145,20803216
1224882394551005185,"Maschio’s celebrated Chinese New Year with 🥡🥢 themed lunch at Bolger Middle School. LtoR BA Louise Davis, Chef Joe, and Administrative Assistant Bernadette White. #lunch #chef #cafeteria #school #chinesenewyear #schoolcafeteria #students #middleschool https://t.co/cSWp1Kk4sN",865203753288335360,2020-02-05T02:28:14.000Z,70f8f5f2ad7e0722,2,0,0,0,1224882394551005185,N/A
1224901877340475397,@gtconway3d The gloves are off! Happy New Year! https://t.co/mOjgem0H6c,272440952,2020-02-05T03:45:39.000Z,01a9a39529b27f36,0,0,0,0,1224898807932051457,471677441
1224892840032882688,"#kvpaz Happy Lunar New Year from @aajaarizona! Delightful dinner at Blue Fin in downtown Phoenix. Delicious cupcakes by @wootang628 ! The sweetest red envelope for my kid, on top of that sweet treat! https://t.co/r9eNPVWjVo",778086,2020-02-05T03:09:45.000Z,7cb7440bcf83d464,0,0,0,0,1224892840032882688,N/A
1224915088429277184,When you get wished a Happy New Year in February https://t.co/kqaLefBpye,32580523,2020-02-05T04:38:09.000Z,01a9a39529b27f36,0,0,1,0,1224915088429277184,N/A
1224911679156256768,Ms. Lucas' class celebrated Chinese New Year and learned about procedural text last week. 1st grade is a busy place! https://t.co/NYaK3wG0G2,614580696,2020-02-05T04:24:36.000Z,798522f39f66d411,5,0,0,1,1224911679156256768,N/A
1224911389283758080,Hope all is well and Happy New Year! Wanted to let you all know I buried a deep 3 pointer to win my hoops game tonight. Thanks for all of your help getting me back on the court!!! 🙏🏾 @rileywilliamsMD @HSpecialSurgery @snaggs100 @ACLrecoveryCLUB,4261497969,2020-02-05T04:23:27.000Z,01a9a39529b27f36,4,0,1,0,1224911389283758080,N/A
1224910247103549440,Happy Chinese New Year 🧧 https://t.co/Ut6QgaoXkY,1203175777602326528,2020-02-05T04:18:55.000Z,0fc2e6e2895420c0,3,0,0,0,1224910247103549440,N/A
1224948458139729920,@PhyzixMw @ndabalungu Happy new year chief! Zikomo,1051696454,2020-02-05T06:50:45.000Z,a592bd6ceb1319f7,1,0,0,0,1224922462208442368,4197264629
1224940524685029377,micro dose shroom+lunar new year https://t.co/RyPKlm08fD,1011819318,2020-02-05T06:19:14.000Z,300bcc6e23a88361,67,0,3,8,1224940524685029377,N/A
1224969562472366086,"WED: LowBrau
THU: Flamingo House
FRI: Tiger
SAT: Late ass Chinese New Year dinner with my family please come save me but also come to all the other events listed above and then come save me on Saturday.",47548162,2020-02-05T08:14:37.000Z,b71fac2ee9792cbe,15,0,1,2,1224969562472366086,N/A
1225066546550181895,Maybe then Chinese New Year j’s,261878052,2020-02-05T14:39:59.000Z,3d88998a28226d10,0,0,0,0,1225066546550181895,N/A
1225063452567392257,"For my crazy girl @officialtashap for CHINESE NEW YEAR 🧧! Year of the Rat 🐀 
Used @bioseaweedgel “Citrine” for the background color

.
.
.
.
.
.
.
.
.
.
.
.
❤️PLEASE READ BIO FOR BOOKING INFO❣️ ‼️NO DMs!!! ‼️🚫 TURN… https://t.co/oeKsXqHoCm",364746080,2020-02-05T14:27:42.000Z,074d5ce471c43508,0,0,0,0,1225063452567392257,N/A
1225059970905006092,I had such an amazing time yesterday with the students at Jericho’s Lunar New Year event! What a culturally rich and informative celebration! #celebrate https://t.co/S0RQw6ESaj,1180481074738143232,2020-02-05T14:13:52.000Z,07d9dc741a885000,0,0,0,0,1225059970905006092,N/A
1225083463864287234,"Chinatown Head Start Chinese New Year Celebration. (@ Chinatown Headstart in New York, NY) https://t.co/aJ0w1JWjkS",23906978,2020-02-05T15:47:13.000Z,01a9a39529b27f36,0,0,0,0,1225083463864287234,N/A
1225082897180299265,"WHEN ITS BLACK HISTORY MONTH BUT ALSO THE LUNAR NEW YEAR 🧧 ✊🏾 WE CELEBRATE DIFFERENT miekajoi_ 

__
#Hair @HerNameIsHachoo 
#Products stylefactor_edge 
#makeup @AasiyaJmakeup 
#wardrobe @dhawk1984 
#photography… https://t.co/NNIt9aFOJq",125945180,2020-02-05T15:44:58.000Z,3b77caf94bfc81fe,1,0,0,0,1225082897180299265,N/A
1225098510791598081,Chinese New Year is in full effect at Hopewell High School! Made to order fried rice goes so well with general tsos!! #WeHaveEggrolls #WokAndRoll #MomentsMatter @Teamcassidy1 @susan_veitchers @TNGMadPres @TNG_Corporate https://t.co/1kYzimVNFC,1159834471585255424,2020-02-05T16:47:00.000Z,671e49bd6a612709,8,1,0,2,1225098510791598081,N/A
1225092324566487040,"What a developmental experience for our Goodman 1st grade and 2nd grade scholars as they learned about the Chinese New Year, discovered how to use chop sticks, and enjoyed tasty food! Thank you Panda Express! @TeamSoc_Studies @GoodmanES_AISD @AldineISD https://t.co/WjS3Y2vncT",939664822861533185,2020-02-05T16:22:25.000Z,07d9e50795c81000,16,0,0,4,1225092324566487040,N/A
1225089569999282176,Welcome to Agrabah! #aladdin #agrabah #disneyworld #disney #orlando #usa #eeuu🇺🇸 #honeymoon #holidays #dance en Magic Kingdom~the Happiest Place On Earth! https://t.co/7S0u3UGFao,31223068,2020-02-05T16:11:29.000Z,4ec01c9dbc693497,0,0,0,0,1225089569999282176,N/A
1225087151165014018,"Thursday, February 6 at 6:30 PM is our Lunar New Year Festival!
Visit JHS https://t.co/p0E2RXFAjR to RSVP.
#lunarnewyear2020 #StudentoftheMonth @bleekerpride @PrincipalMshar1 @ Jhs 185 Edward Bleeker https://t.co/6GSBoWzN6T",906155086241521664,2020-02-05T16:01:52.000Z,00c39537733fa112,2,0,0,0,1225087151165014018,N/A
1225111929036795904,Was super disheartening to see all the hate the Lunar New Year skins got this year. Just because it’s not some Christmas or Summer Games skin doesn’t mean there aren’t people out there who like em ☹️ it’s nice being represented https://t.co/Y0rgfWx0HS,422322120,2020-02-05T17:40:20.000Z,300bcc6e23a88361,2,0,0,0,1225111929036795904,N/A
1225106455117860865,Chinese New Year 🧧,110050079,2020-02-05T17:18:34.000Z,e0060cda70f5f341,0,0,0,0,1225106455117860865,N/A
1225128251380637697,I hope y’all enjoyed your #Holidays 🦃🎄🎉because Monday I’M 🔙🔙🔙‼️ #6thGradeReform 🏋🏻‍♂️🤼‍♂️🧘🏾‍♂️ #DMS #DutchtownMiddleSchool #EAGLES 🦅 #GeauxEagles 💜🦅💛#EaglesFLYHIGH 🌥☁️🦅 #CoachMIKEMode @ Dutchtown Middle School https://t.co/qrmayu2TAo,520042508,2020-02-05T18:45:11.000Z,01a2904414c2c211,0,0,0,0,1225128251380637697,N/A
1225126408155996160,"On January 24th, Keiser University and Xinhua American College held a Chinese New Year Celebration for students on campus! A special thanks to our partner in China, Shell Union, with programs such as IAUSS and China Summer, who sponsored generously for this Chinese New Year event https://t.co/IakdJZZ2fY",1067433710700482562,2020-02-05T18:37:52.000Z,4de072969805ac41,1,1,0,0,1225126408155996160,N/A
1225123907910471680,"We work very closely with our community partners and support them in anyway we can. Today, NY Presbyterian Hospital Lower Manhattan put on an amazing and fun Lunar New Year celebration event! Thanks for inviting us!!!! @nyphospital @PaceUGCR https://t.co/T536SlgElJ",918638904932229120,2020-02-05T18:27:56.000Z,07d9d21f80c88001,0,0,0,0,1225123907910471680,N/A
1225119309976014848,"Mott Street Senior Center Lunar New Year Celebration. (@ Royal Seafood Restaurant in New York, NY) https://t.co/iuFf5S80SG",23906978,2020-02-05T18:09:39.000Z,01a9a39529b27f36,0,0,0,0,1225119309976014848,N/A
1225146240826052611,"Just heard someone saying “Happy Valentine’s Day!” .... 😑 Lady, relax! Today is FEBRUARY 5th! It’s not like a “Happy New Year” thing that lasts weeks. These ppl deserve 8 days of continuous nightmares and insomnia. 😌🙌 Semejante ridiculez!",80859481,2020-02-05T19:56:40.000Z,01a9a39529b27f36,0,0,0,0,1225146240826052611,N/A
1225145161795211266,"Catholics School’s week — Teacher Appreciation day, Chinese New Year and School Spirit! Special thanks to the parents who provided the delicious food and for the decorations. We are blessed! @ Santa Clara High School https://t.co/qB3mDetYov",394476640,2020-02-05T19:52:23.000Z,a3c0ae863771d69e,0,0,0,0,1225145161795211266,N/A
1225141859930034177,We loved watching our ENL students participate in the Lunar New Year Assembly!! Way to go!!! #ENL #LunarNewYear https://t.co/MytsSceM3F,1189994972717703168,2020-02-05T19:39:16.000Z,0ce818c9ae7cf154,1,0,0,0,1225141859930034177,N/A
1225138333996720128,"Korean Grilled Chicken and Mango Mousse from Paradise Garden Grill in DCA as part of the Lunar New Year Festival which ends on February 9th.
•
$12.99 for chicken AP discount available; mobile ordering available; also… https://t.co/5nVCMSkJrL",1092535582188658689,2020-02-05T19:25:15.000Z,0c2e6999105f8070,1,0,0,0,1225138333996720128,N/A
1225135369752121344,"Just heard someone saying “Happy Valentine’s Day!” .... 😑 Lady, relax! Today is January 5th! It’s not like a “Happy New Year” thing that lasts weeks. These ppl deserve 8 days of continuous nightmares and insomnia. 😌🙌 Semejante ridiculez!",80859481,2020-02-05T19:13:28.000Z,01a9a39529b27f36,1,0,0,1,1225135369752121344,N/A
1225135163207712769,"Celebrating at The Metroplitan Meseum Chinese New Year event. 紐約大都會博物館中國新年晚會 #chinesenewyear2020 #newyork #realtorlife #celebration @ The Metropolitan Museum of Art, New York https://t.co/tBGu62AiX9",631632974,2020-02-05T19:12:39.000Z,01a9a39529b27f36,0,0,0,0,1225135163207712769,N/A
1225151100736720899,"Vlogging the Bellagio's newest garden theme: ""Chinese New Year"". @ Bellagio Hotel &amp; Casino, Las Vegas, Nevada, USA https://t.co/xGTfDbRN2Y",1616572334,2020-02-05T20:15:59.000Z,5c2b5e46ab891f07,0,0,0,0,1225151100736720899,N/A
1225149842311340037,"Jordan 5 International Flight Size 11 - $90
Jordan 9 Dream It Do It Size 11 - $90
Jordan 12 Chinese New Year Size 11 - $120

Available in store &amp; online now!

Shop https://t.co/XpFzltjHqT and in store at
14057 Madison Ave,… https://t.co/xQP8Dwykxx",2314619767,2020-02-05T20:10:59.000Z,888482aa70a3bc61,0,0,0,0,1225149842311340037,N/A
1225147776343756800,@dwthompson1945 Happy New Year! It's been awhile. What's your take on all going on in our nation's rancid dysfunctional Congress?,882456098,2020-02-05T20:02:46.000Z,6504ec137a7160ee,1,0,2,1,1225147776343756800,3111993791
1225177041764372481,"Judging by annual ad campaigns:

St Patrick’s Day is beer and whisky.

Cinco de Mayo is beer and tacos.

Chinese New Year is luxury handbags and cosmetics.",23558652,2020-02-05T21:59:04.000Z,7d62cffe6f98f349,0,0,1,0,1225177041764372481,N/A
1225175426747850753,The house is #sold &amp; time to take the furniture away! The #seller received an offer within two weeks after the #staging was completed &amp; this was during the #holidays! Time to #stage another #listing! 🌟 #homestaging… https://t.co/3ekhhy7VaU,619439562,2020-02-05T21:52:39.000Z,5faafada28b440c3,2,0,0,0,1225175426747850753,N/A
1225174956507648000,The house is #sold &amp; time to take the furniture away! The #seller received an offer within two weeks after the #staging was completed &amp; this was during the #holidays! Time to #stage another #listing! 🌟 #homestaging… https://t.co/KariJTGSx4,619439562,2020-02-05T21:50:46.000Z,5faafada28b440c3,1,0,0,0,1225174956507648000,N/A
1225168804902100992,https://t.co/2xnlHDy6Fw Here Is A Video Of World Of Color With The Lunar New Year Pre Show At Disney California Adventure Park! This Was Recorded On February 3rd 2020 From The Storytellers Cafe Dining Package Viewing Area! #Disneyland  #D23 #Disney #WaltDisney #WorldOfColor,843305013472518144,2020-02-05T21:26:20.000Z,3b77caf94bfc81fe,3,0,0,1,1225168804902100992,N/A
1225166210314178566,"Dragon to commemorate the 2020 Chinese lunar New Year (The Year of the Rat), on display at Palazzo Resort and Casino. 2/5/20. @ The Palazzo Las Vegas https://t.co/pVV08P55TS",32508959,2020-02-05T21:16:01.000Z,8fa6d7a33b83ef26,0,0,0,0,1225166210314178566,N/A
1225163718322876416,anyone still saying happy new year in feb? 🙋🏽‍♀️,1089719226539986950,2020-02-05T21:06:07.000Z,5a110d312052166f,6,0,1,0,1225163718322876416,N/A
1225180617333067776,"You look gorgeous, Joy! So nice to see you in my feed. Happy New Year/Decade 😍 https://t.co/D9yat6BJQW",17275546,2020-02-05T22:13:16.000Z,ef28da43cdf17b3f,0,0,0,0,1225180617333067776,N/A
1225180560370225152,Celebrating Lunar New Year with our community partners and our @nyphospital Lower Manhattan Team! #LunarNewYear🐭 #yearoftherat2020  #goodfortune https://t.co/iiQP7M5mEu,1025530963,2020-02-05T22:13:03.000Z,07d9d21f80c88001,39,0,0,0,1225180560370225152,N/A
1225177883066413056,"I have so many pictures I haven’t posted on here so I’m gonna start being more active and making an effort to post more! Happy New Year by the way! Lets kick ass in 2020 ✨
.
.
.
#makeup #motd #makeupartist… https://t.co/qvqT9nblfq",59679885,2020-02-05T22:02:24.000Z,e4a0d228eb6be76b,0,0,0,0,1225177883066413056,N/A
1225205034608201728,"Incredible turnout at #Acton Community Supper which I was proud to sponsor! With Chinese New Year, the amazing crew prepared delicious Chinese food for over 80 residents! Important to hear ab/ residents' concerns, many of whom are barely surviving in Massachusetts #foodinsecurity https://t.co/s845gg92nX",117743669,2020-02-05T23:50:18.000Z,107c766bc294c001,13,0,2,4,1225205034608201728,N/A
1225200395758317568,Happy Lunar New Year 2020 from the Costa Mesa office. Big thank you to our Asian American ERG for putting on another amazing event! 🧧🎊                                    #ExperianLife #LunarNewYear #UniquelyExperian… https://t.co/GEQkzyVEJl,995671117,2020-02-05T23:31:52.000Z,2f97b9acb13ca665,0,0,1,0,1225200395758317568,N/A
1225195241323429888,Last weekend! Universal Studios Hollywood Lunar New Year Offerings https://t.co/hpp57T8g3K.,61002941,2020-02-05T23:11:23.000Z,59612bd882018c51,0,0,0,0,1225195241323429888,N/A
1225222221272113153,Happy New Year Big Homie @shaun42091886. Hopefully everything is going well for you &amp; the Family 💯,303536134,2020-02-06T00:58:35.000Z,638adca1ca0cd926,0,0,0,0,1225222221272113153,N/A
1225221765707661313,@cgjoie Chinese New Year kiss,1087958868397834245,2020-02-06T00:56:47.000Z,5c2b5e46ab891f07,1,0,0,0,1225209171760410625,367867848
1225235394880589824,And we lived happily ever after! End of the #disney adventure 🏰 #disneyworld #disneyorlando #orlando #happilyeverafter #honeymoon #holidays #vacances  #usa #eeuu🇺🇸 en Disney World Orlando https://t.co/Yf1u9vNIRQ,31223068,2020-02-06T01:50:56.000Z,4ec01c9dbc693497,1,0,0,1,1225235394880589824,N/A
1225249448357396481,The Chinese New Year Celebration with @UKConfucius is one of my favorite nights of the year!🧧The program blew me away- especially the Mongolian throat singing! https://t.co/1UQqH8RseM,1872282110,2020-02-06T02:46:47.000Z,07d9ec9396481001,5,0,1,2,1225249448357396481,N/A
1225239253598253056,I am attending https://t.co/0EyqyrU653,1101235841714868227,2020-02-06T02:06:16.000Z,60e2c37980197297,0,0,0,0,1225239253598253056,N/A
1225266456033665024,"The Lunar New Year is keeping us busy this SUNDAY, 9 FEB. There are two opportunities to see our gender wayang ensembles and dancers!

12pm + 2pm
Indonesian Cultural Festival
@CMAinNYC
* discount on museum entry with code: INDOCUL.
•
3pm
Lunar New Year Festival
@HudsonRivMuseum https://t.co/VN6nomgBCD",513402999,2020-02-06T03:54:22.000Z,01a9a39529b27f36,2,0,0,0,1225266456033665024,N/A
1225290186168229889,Good thing I made it to 3000 coins to buy one last lunar New Year skin and it's for Brigitte yesterday her skin is amazing I like it #overwatch #playoverwatch #brigittelindholm #onlinegaming #blizzardentertainment #ps4 #PlayStation #PS4share https://t.co/SmazTQCJwK,807405140,2020-02-06T05:28:39.000Z,ac88a4f17a51c7fc,0,0,0,0,1225290186168229889,N/A
1225310302834700288,My girl Dandelion and I getting gorgeous before Chinese New Year!!! So glad she came to dance w me in SF!!!! Thank you raindancepresents Chinese New Year was fun as always! Grateful for our ancient friendship- we met… https://t.co/zLpN2AW2FD,531940849,2020-02-06T06:48:36.000Z,ab2f2fac83aa388d,0,0,0,0,1225310302834700288,N/A
1225299666201403393,"Swung by the @bellagio for the garden but stayed for the Lunar New Year festivities!
▪︎
📍3600 S Las Vegas Blvd, Las Vegas, NV 89109
▪︎
📸 @SamsungMobileUS S10+
💻 adobe lightroom
▪︎
#riceandtravel #lunarnewyear… https://t.co/1P6cUsrhGt",398509455,2020-02-06T06:06:20.000Z,5c2b5e46ab891f07,0,0,0,0,1225299666201403393,N/A
1225298746529009664,Chinese New Year Celebrations continue at MVES! “Kung hei fat Choy!” https://t.co/5swLd0Pr8W,2714884671,2020-02-06T06:02:40.000Z,07d9d4658ac83003,7,0,0,0,1225298746529009664,N/A
1225382988885757952,Thanks to @kencen for a fun lantern festival to celebrate the lunar new year! We loved the lanterns and the kite flying - please make it an annual tradition! https://t.co/l3s7HKfv6m,377425889,2020-02-06T11:37:25.000Z,1041adabd1545006,19,0,1,1,1225382988885757952,N/A
1225412325827661826,Actually it’s just Chinese New Year they shipping everything out on the 10th mfs need to hold on to they thongs lmao https://t.co/AgYpW0cljg,206061633,2020-02-06T13:34:00.000Z,018929347840059e,1,0,0,1,1225412325827661826,N/A
1225408435795251200,"#TBT to Chinese New Year Dim Sum with Wealth, Gold, &amp; Money at buddakanpa for #NationalChopsticksDay! 😋🥢 🥟#optimistickitchen @ Buddakan https://t.co/Ado5J44lkd",871450768854974465,2020-02-06T13:18:32.000Z,e4a0d228eb6be76b,1,0,0,0,1225408435795251200,N/A
1225432796807733249,#ADP had a celebration of the Chinese New year the other day. A colleague had been out sick so I asked if they could make a sign to welcome him back and get well wishes. @ Roseland ADP Corporate HQ https://t.co/YwIeq1YSYt,24101893,2020-02-06T14:55:20.000Z,8076b3a71aaca463,0,0,0,0,1225432796807733249,N/A
1225429630301220864,Red Dragon Spice Traders Lunar New Year Kiosk Review | Disney California... https://t.co/HKY2F3A3Mm via @YouTube,52493415,2020-02-06T14:42:45.000Z,f54a2170ff4b15f7,0,0,0,0,1225429630301220864,N/A
1225426297817448451,"Wearing PJ’s to put hate to rest #NoPlaceforHate for “Words Matter” Week and Kindergarteners celebrating “Chinese New Year,” @GreenbrookElem @SRVUSD1 https://t.co/1CbCSfi9jv",2360614830,2020-02-06T14:29:31.000Z,000ed00f65714799,1,0,0,0,1225426297817448451,N/A
1225421767654678535,"Happy New Year! I’m trying to raise $900 ASAP so that I can pay my family’s bills that are due this week, including this month’s rent (which is now late). If anyone reading this is a musician with plans to tour during May and onward, feel free to email me!",2549002998,2020-02-06T14:11:31.000Z,512a8a4a4c4b4be0,0,0,0,2,1225421767654678535,N/A
1225446744181420032,"Had an opportunity to be a guest and celebrate Chinese New Year!

#coutureman #lifestyle #exclusive #celebration #newyear #cultural #highquality #relationshipbuilding @ The Metropolitan Museum of Art, New York https://t.co/M9CPuUGMtX",32534292,2020-02-06T15:50:46.000Z,01a9a39529b27f36,0,0,0,0,1225446744181420032,N/A
1225439882778226697,"Happy New Year Royal Divine family! We are extremely excited to partner with your brand and give your customers the Royal Divine experience! So give your customers the Royal treatment by advertising with Royal Divine! 👑 
https://t.co/U6tLyO9QW9",798296642625634309,2020-02-06T15:23:30.000Z,dd3b100831dd1763,0,0,0,0,1225439882778226697,N/A
1225459334605352960,"Happy Lunar New Year from all of us at Tahzoo! Wishing you a year full of luck, happiness, and adventure! #lunarnewyear #happynewyear #letsgobegreat https://t.co/tOEm7oYWmT",159320038,2020-02-06T16:40:47.000Z,01fbe706f872cb32,0,0,0,0,1225459334605352960,N/A
1225473427529662464,"LaGuardia Senior Center Lunar New Year Celebration. (@ Royal Seafood Restaurant in New York, NY) https://t.co/wQPYH4xl85",23906978,2020-02-06T17:36:47.000Z,01a9a39529b27f36,0,0,0,0,1225473427529662464,N/A
1225494000091762691,"for anyone that might not know, the 15th day of chinese new year is coming up! it’s translated as ‘the lantern festival’ &amp; we eat 汤圆/元宵 to celebrate ❤️ it’s super cute bc the name of the sweet is a homophone for 团圆 or ‘union’ so it represents reuniting w family &amp; loved ones https://t.co/wR6UkqbrZn",829198875797893121,2020-02-06T18:58:32.000Z,5ef5b7f391e30aff,17,9,1,6,1225492713845424139,829198875797893121
1225488322631524352,@IzzyBolden @emma4321 @AndrewYang I’m in Chicago too. Did you go to parade last weekend ?? Here’s us. Yang Gang @ Chicago Chinatown's Lunar New Year Parade 2020 https://t.co/eEPrgj13gE via @YouTube.,1048399344435646464,2020-02-06T18:35:59.000Z,01f5e4ff353de1d2,4,0,1,0,1225323378078208000,373698502
1225499135610118144,I can’t wait to walk with my colleagues on the parade this Saturday! Happy Lunar New Year 🧧 https://t.co/OVcDzdRIMz,72151732,2020-02-06T19:18:57.000Z,159279f05be2ade4,1,0,0,0,1225499135610118144,N/A
1225495833401053190,Celebrating Lunar New Year with Dearborn Park performers. #HappyNewYear #LunarNewYear #ourhighlinestory https://t.co/SXVDjh1P00,14489173,2020-02-06T19:05:49.000Z,0fc2efe8de142000,9,0,0,1,1225495833401053190,N/A
1225522765987549184,Reminder: Today at 5:45 pm! Happy Lunar New Year ⭐ https://t.co/VCFVZPBe8g,764200446034518017,2020-02-06T20:52:51.000Z,5fe4a6e65f0e6014,1,0,0,1,1225522765987549184,N/A
1225509811128848385,"@NickNRoche Hello Nicky,

I am new to running. Finally starting my New Year’s resolution. I follow the Chinese calendar. 

Should I wear socks when I run? How lace should I lace my shoes? Should I lace my shoes? 

Xoxo",32739768,2020-02-06T20:01:22.000Z,13f1b1eadfb47f9b,2,0,1,0,1225504752693366784,1619575142
1225539003585265666,1st Graders Celebrating Chinese New Year with a parade! https://t.co/wSYANzAu0V,3088790626,2020-02-06T21:57:22.000Z,dbd1fd3168748e88,17,0,0,2,1225539003585265666,N/A
1225530381748842508,"The 2020 Lunar New Year started on January 25 and ended on February 4. Our Chinese and Taiwan students celebrated the year of the Rat today in a luncheon with SOM! In Chinese culture, rats are the symbol of wealth and surplus. Wishing everyone a good year! 🎊🎉🎏 https://t.co/ssylbGes2Z",23475500,2020-02-06T21:23:06.000Z,0138153149b79c7f,2,0,0,0,1225530381748842508,N/A
1225527414102601733,"Yesterday I surprised Andrew with matching VGK Chinese New Year shirts, before they sell out for Saturday’s game 🐭🧧🎊#VegasBorn https://t.co/YDYqY6ZBLy",1074363006723665920,2020-02-06T21:11:19.000Z,d374fb61a20fb74f,21,1,4,0,1225527414102601733,N/A
1225552624117784578,"We look forward to seeing everyone at #APABAPA2020 Lunar New Year Banquet at Ocean Harbor, to welcome in the Year of the Rat, catch up with all our friends and supporters, meet new friends in the New Year! #APABAPA",488759875,2020-02-06T22:51:29.000Z,e4a0d228eb6be76b,5,0,0,0,1225552624117784578,N/A
1225542279252803584,MoMa #gener2020 #newyorkphoto #newyorkgram #newyorktour #newyorktrip #holidays #igcatviatgers #igers @ New York https://t.co/gTOZJLmF1J,302675672,2020-02-06T22:10:23.000Z,01a9a39529b27f36,0,0,0,0,1225542279252803584,N/A
1225563780609867776,"MEET OUR BEST SELLERS
The beauty everyone’s buzzing about.
https://t.co/96O9eBpMMp

#mascara #makeup #waterproof #eyeliner #skincare #beautycream #eyecream #beauty #avonrep #sharenow #shopnow #giftsforher #holidays #valentines #beautydeals #holiday #loveyourself #shopmyestore https://t.co/X0lbRVedSV",270066379,2020-02-06T23:35:49.000Z,00c55f041e27dc51,0,0,0,0,1225563780609867776,N/A
1225558849207390209,It’s the year of the Rat! Another fabulous display that can be found in our wing. Students created paper lanterns and practiced how to use chop sticks as a way to learn about Chinese New Year. #globallearning https://t.co/ESx0szlxgT,702299895407972352,2020-02-06T23:16:14.000Z,364a45c10832ed51,1,0,0,0,1225558849207390209,N/A
1225576931191590913,Happy Lunar New Year Celebrations continue @PS173Q! https://t.co/SxZBmaUjOh,728277558639378436,2020-02-07T00:28:05.000Z,1e11d8be00564690,13,0,0,1,1225576931191590913,N/A
1225575176194207745,@antanddec Happy New year to you Guys And have A wonderful 2020,1225221932838268928,2020-02-07T00:21:06.000Z,6ffcf3b0b904bbcb,0,0,0,0,1212171186559475714,17386885
1225575054097907713,Thanks @LiuNewYork for coming to @PS173Q Lunar NewYear show.   Thank you as always for your support of our D26 schools and community.  Happy New Year.  @D26Team https://t.co/25jE4zSwN8,1618903728,2020-02-07T00:20:37.000Z,00c39537733fa112,7,1,0,0,1225575054097907713,N/A
1225571688844341254,@PS173Q lunar New Year show start.  Awesome.   Very excited. https://t.co/MRPYnXwJhV,1618903728,2020-02-07T00:07:15.000Z,00c39537733fa112,3,0,0,0,1225571688844341254,777579728739893248
