tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
1088604810872381441,"Thank you laurettalove
@Laurettamylove for retweeting my poem! Happy New Year!!💞💚💝 https://t.co/VUXFrOyrcn",32467846,2019-01-25T01:09:46.000Z,5c2b5e46ab891f07,2,0,0,1,1087787879105933312,32467846
1088603535762223104,@Polokenny What holiday y’all celebrating? Chinese New Year?,26813355,2019-01-25T01:04:42.000Z,01a9a39529b27f36,1,0,1,0,1088602990506852359,289180089
1088632405026631680,"@alexburnsNYT Sanders (soon):

HAPPY NEW YEAR EVEN TO MY ENEMIES AND ALL THE HATERS.",870379253162020864,2019-01-25T02:59:25.000Z,03cc1ebe1b349ee3,0,0,0,0,1088492800419811330,79743108
1088623147962658816,"Did you know about all the Chinese New Year traditions? What to do, what to eat and what not to? 

Today we learn about why potstickers are used in Chinese New Year cooking with a little help from Chef Katie Chin of @LingLingPanda!

#LingLingAsian #SE #ad https://t.co/RB9UvPfwdy",521977247,2019-01-25T02:22:38.000Z,07d9d218c7088000,3,0,0,1,1088623147962658816,N/A
1088647446492672000,Starting Lunar New Year tho 🤪,845140969376833537,2019-01-25T03:59:11.000Z,895f19a3c08d3d35,0,0,1,0,1088647188354191360,845140969376833537
1088636466564087808,Lunar New Year kicks off tomorrow! ❤️And I’ll be there for it with @PickyPalate. I can’t wait to tackle https://t.co/4HsGItYZHW! Year of the pig is very fitting for this food adventure we are about… https://t.co/MkOvm4AVdG,32780908,2019-01-25T03:15:34.000Z,0c2e6999105f8070,0,0,0,0,1088636466564087808,N/A
1088632717581807617,🇺🇸🤩💰{.L.a.s...V.e.g.a.s.}💰🤩🇺🇸#usa #nevada #lasvegas #thestrip #lights #winter2019 #2k19 #bellagio #caesarspalace #holidays #off #workhardplayhard @ Cabo Wabo Las Vegas https://t.co/p02pS3yHbv,156591814,2019-01-25T03:00:40.000Z,8fa6d7a33b83ef26,1,0,0,0,1088632717581807617,N/A
1088660033703862273,@_mKaye610 @PeriscopeCo @blaine_48 @EicheleGerd @PeriscopeTV Great to see you Mo! Happy New Year!,393108783,2019-01-25T04:49:13.000Z,1879ace9e02ace61,2,0,0,0,1082121448339263493,182035489
1088659265554796546,"OC Cal Alumni Exotic Dining is back - Chinese New Year Edition!

Join us on 2/23 at Shanghailander Palace in Hacienda Heights

More info &amp; RSVP 👉 https://t.co/q81J2dFPhb",1684565972,2019-01-25T04:46:09.000Z,3d533362cdab8107,1,0,0,0,1088659265554796546,N/A
1088658018873556992,"Drive down to the coast, jump in the seat newyork_instagram @nycpride @pride_site nyfw @tnyphotobooth - Happy New Year World and Welcome 2019 #fashion #style #lifestyle #menswear… https://t.co/YMWW4b0fO0",33839693,2019-01-25T04:41:12.000Z,01a9a39529b27f36,1,0,0,0,1088658018873556992,N/A
1088656845722537984,Let us hope and pray for the safety safe return well being and well fare of this child to her family friends and loved ones. God is love God speed and happy new year blessings and loved!!!,76354662,2019-01-25T04:36:32.000Z,4ec71fc3f2579572,0,0,0,0,1088656845722537984,N/A
1088703025156378624,"@TRINArockstarr 👑Trina ...I see you handling your business. 
From 👑Anita in Louisville Kentucky.  Nice art. And I also need a bathing suite like that.  Cute darling &amp; Happy New Year's to you all. Say hello to Trick for me. He's cool as heck. 
n",1688963131,2019-01-25T07:40:02.000Z,006fdb405d7f9ccc,0,0,0,0,1088611654705795073,28471026
1088708906480631808,"🏮Chinese New Year is February 5th, 2019. We are celebrating the Year of the Pig 🐖 with an All You Can Eat special starting Monday, February 4th to Sunday, February 10th. Mark your… https://t.co/yZ3heljUOK",185443592,2019-01-25T08:03:25.000Z,1927193c57f35d51,0,0,0,0,1088708906480631808,N/A
1088763622971588609,@lancearmstrong He is waiting for the Chinese New Year,542176437,2019-01-25T11:40:50.000Z,08d254a18a834e3f,0,0,0,0,1088194015185551360,16727535
1088754199125471233,Happy Holidays in the Caribbean Seas and Happy New Year's Eve December 31st 2018 aboard the Carnival Cruise Lines from Baltimore Maryland Pride ship to the Bahamas December 28th to January… https://t.co/R3AlovbIiM,1678891158,2019-01-25T11:03:23.000Z,c0b8e8dc81930292,0,0,0,0,1088754199125471233,N/A
1088779956782579714,Going Local and Artsy: Hennessy's Inspiration for Chinese New Year | Jing Daily https://t.co/693DCzHKHe,172349527,2019-01-25T12:45:44.000Z,01a9a39529b27f36,0,0,0,0,1088779956782579714,N/A
1088774062724263936,"Merry Christmas, happy new year, happy birthday. This is the best video ever.  #RogerStoneArrested https://t.co/K2D9mvgVIY",21197126,2019-01-25T12:22:19.000Z,35616c0a3722b33c,1,0,0,0,1088774062724263936,N/A
1088798333865549829,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/BpBaXToAgo,743040763609616385,2019-01-25T13:58:46.000Z,67b98f17fdcf20be,0,0,0,0,1088798333865549829,N/A
1088798016880955394,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/cP6hCm8Zwt,743040763609616385,2019-01-25T13:57:30.000Z,67b98f17fdcf20be,0,0,0,0,1088798016880955394,N/A
1088797622733885440,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/B89eGZZTGm,743040763609616385,2019-01-25T13:55:56.000Z,67b98f17fdcf20be,0,0,0,0,1088797622733885440,N/A
1088797408253886465,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/pZ8XUuUTeh,743040763609616385,2019-01-25T13:55:05.000Z,67b98f17fdcf20be,0,0,0,0,1088797408253886465,N/A
1088797142053986305,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/mzqFujNkns,743040763609616385,2019-01-25T13:54:02.000Z,67b98f17fdcf20be,0,0,0,0,1088797142053986305,N/A
1088796844614930432,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/9ocyXRfshZ,743040763609616385,2019-01-25T13:52:51.000Z,67b98f17fdcf20be,0,0,0,0,1088796844614930432,N/A
1088794861061525504,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/O1wpqrbpiJ,743040763609616385,2019-01-25T13:44:58.000Z,67b98f17fdcf20be,0,0,0,0,1088794861061525504,N/A
1088812017945886726,Teens enjoyed creating Coke bottle angels at our Main Branch Wednesday night. They filled the angels with positive wishes for 2019 written on slips of paper. Happy New Year! A few angel… https://t.co/2plHVq0OLd,224360113,2019-01-25T14:53:08.000Z,4ec71fc3f2579572,0,0,0,0,1088812017945886726,N/A
1088804881618546688,@lauderbach_art @VAPA_CVESD Happy Lunar New Year! 🧧,297054413,2019-01-25T14:24:47.000Z,b19a2cc5134b7e0a,1,0,0,0,1088296293703704578,913920810024235009
1088799221480714242,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTthtf @ Boston Segway Tours https://t.co/9vCX2Ylq8I,743040763609616385,2019-01-25T14:02:17.000Z,67b98f17fdcf20be,0,0,0,0,1088799221480714242,N/A
1088798721800896513,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/EfdiVbvZFS,743040763609616385,2019-01-25T14:00:18.000Z,67b98f17fdcf20be,0,0,0,0,1088798721800896513,N/A
1088823361751269377,We're partnering with the @atlhawks and chika_takai to bring you a dance clinic on Feb 7 from 1-3pm to celebrate lunar new year! Grab your tickets from the link in our bio which will… https://t.co/5P7Xmx8USp,56304751,2019-01-25T15:38:13.000Z,8173485c72e78ca5,0,0,0,0,1088823361751269377,N/A
1088822771952562176,Paint Branch student are working hard practicing for the Chinese New Year Celebration https://t.co/bHmfQPccfz,2751859384,2019-01-25T15:35:52.000Z,e4c17912c815124d,13,1,0,5,1088822771952562176,N/A
1088843010580901888,I would like to wish everyone: #新年快樂; #ChúcMừngNămMới; Happy New Year! I welcome the #YearofthePig along with my friends in the #AsianAmerican community. https://t.co/clwCPtcCwW,27776428,2019-01-25T16:56:18.000Z,9f4583bf6dae13c4,3,0,1,2,1088843010580901888,N/A
1088832363294089216,Una de las mejores cosas de las vacaciones es que no sabes ni que día mi que hora es (y no te interesa) #Holidays,608260951,2019-01-25T16:13:59.000Z,0121b92345f0e2b4,3,0,0,0,1088832363294089216,N/A
1088831781896359936,"If you love pork, head to a Tao restaurant for the Chinese New Year of the Pig menu. I tried it at @TAOdowntown in New York. Loved the scallion pancakes with pork belly, soup dumplings, pork chops and many desserts. https://t.co/5SB3KoV22F",28645961,2019-01-25T16:11:40.000Z,00c39537733fa112,1,0,0,0,1088831781896359936,N/A
1088830931916341249,if the lunar new year market place doesn’t have soup dumplings this year imma freak,525832528,2019-01-25T16:08:18.000Z,5e4b6834e36e68fa,1,0,0,0,1088830931916341249,N/A
1088858204182843393,"How does it feel to majorly influence pop culture, it feels truly fantastic, loving and rewarding. A privilege I would not forsake. That being blessings and honor beloveds. Happy new year blessings and love, God is love!!!",76354662,2019-01-25T17:56:40.000Z,4ec71fc3f2579572,0,0,0,0,1088858204182843393,N/A
1088856100441591809,"Today kicks  of the Lunar Chinese New Year Celebration at Disney's California Adventure Park!! I cannot wait  to go next week, last year Mulan taught me some move and I have been… https://t.co/JQdJBz5rBX",849426163181252608,2019-01-25T17:48:18.000Z,0c2e6999105f8070,1,0,0,0,1088856100441591809,N/A
1088853781377241089,@silkyjumbo @UnionHallNY Is that the Chinese Lunar New Year of the Celestial Piglet Pig? Is she Hitchhiking?,1071908860112199680,2019-01-25T17:39:06.000Z,3b77caf94bfc81fe,0,0,0,0,1088112938492354560,15831040
1088850321286316032,Students were treated to a traditional Chinese Lion Dance to celebrate the Chinese New Year! Students loved the rhythm and dance! #ReynProud #SummitSTEM https://t.co/6VJZvly7C0,2715379507,2019-01-25T17:25:21.000Z,07d9e8aa18880001,8,0,0,0,1088850321286316032,N/A
1088849098042761217,Happy New Year 🎆🎊 #mopar #moparnocar #dodge #mydodge #dodgedurango #345hemi #hemi #hemirt #v8 #officialmopar #moparperformance #moparmuscle #moparnation #dodgedart… https://t.co/3SszxTB7GR,790240650989932545,2019-01-25T17:20:29.000Z,5c62ffb0f0f3479d,1,0,0,0,1088849098042761217,N/A
1088848944854126592,"Monterey Park's Lunar New Year festival is tomorrow! Come and try out juicy gummy'n candies!😉🍬

📆Date: 1/26 (Sat)- 1/27 (Sun) 
⏰Time: 10:00AM- 7:00 PM
📍Location: 5 blocks along Garvey… https://t.co/48IyNZehvv",911322331963731968,2019-01-25T17:19:52.000Z,fa424f169eef946e,1,0,0,0,1088848944854126592,N/A
1088848107964633088,"Today on increasing with God, like iron sharpens iron so friends sharpen friends. God is love happy new year blessings and love!!!",76354662,2019-01-25T17:16:33.000Z,4ec71fc3f2579572,1,0,0,0,1088848107964633088,N/A
1088846443887161344,"Today I shared ""The Story of Nian: a Folk Tale from China"" with a class of third graders at @Southfieldk12. The story about Chinese New Year, written by Dr. Wee Bee Geok and illustrated by… https://t.co/DL4afRGdw6",383428548,2019-01-25T17:09:56.000Z,ed8334ef408add50,0,0,0,0,1088846443887161344,N/A
1088846126764167168,"Today I shared ""The Story of Nian: a Folk Tale from China"" with a class of third graders at @Southfieldk12. The story about Chinese New Year, written by Dr. Wee Bee Geok and illustrated by… https://t.co/eARLyU0fcZ",383428548,2019-01-25T17:08:41.000Z,ed8334ef408add50,0,0,0,0,1088846126764167168,N/A
1088872151707516929,Kindergarten Chinese Immersion celebrating the Chinese New Year. https://t.co/x808LQOi8T,4799671599,2019-01-25T18:52:05.000Z,07d9e43700084000,1,0,0,1,1088872140923981826,4799671599
1088868493808844800,"Dear black white red yellow green brown blue orange colors, children people you are loved. Let’s calm down and love some more. I love you all, God is love, happy new year blessings and love. God speed!!!",76354662,2019-01-25T18:37:33.000Z,4ec71fc3f2579572,0,0,0,0,1088868493808844800,N/A
1088868260098048000,"God is love, the lord will restore the joy of our salvation. Happy new year blessings and love. God is love, God speed.",76354662,2019-01-25T18:36:38.000Z,4ec71fc3f2579572,0,0,0,0,1088868256641884161,76354662
1088867797814439937,Paint Branch 2nd graders rapping in Chinese for Chinese New Year Celebration. https://t.co/2jhgTfYMDR,4799671599,2019-01-25T18:34:47.000Z,07d9eda426082000,10,0,0,1,1088867797814439937,N/A
1088867399972069376,"God bless you all have a blessed weekend,  God speed God is love. Happy new year blessings and love!!!",76354662,2019-01-25T18:33:12.000Z,4ec71fc3f2579572,0,0,0,0,1088867360855986177,76354662
1088867305864478720,A cool thing about January is that if you haven’t seen someone yet you can keep saying happy new year for the whole entire month. It’s great.,55050807,2019-01-25T18:32:50.000Z,00c39537733fa112,0,0,0,0,1088867305864478720,N/A
1088865805746561026,Kindergarten entertain parents and community with a song in Chinese about the Chinese New Year. https://t.co/9yh6XYWSQX,4799671599,2019-01-25T18:26:52.000Z,07d9eda426082000,1,0,1,0,1088865805746561026,N/A
1088863984374079488,"Just in time to celebrate the Lunar New Year!!
We will be making a new one next year. Scoop up your limited edition Lucky Pig pin! 
https://t.co/10hW9glzov https://t.co/zoyJBkCTBA",1081259268190261248,2019-01-25T18:19:38.000Z,d07feb9e5b1ce37c,3,0,0,1,1088863984374079488,N/A
1088862902717763586,Excited to see the start of Paint Branch Chinese Immersion's Chinese New Year Celebration.  @pgcps @PaintBranchPTA @Kia_McDaniel @LibbyKara https://t.co/shg7jX7os3,4799671599,2019-01-25T18:15:20.000Z,e4c17912c815124d,6,1,0,2,1088862902717763586,N/A
1088862263774187520,My manager is going back home to China next week for the Chinese New Year but he did share this little story and he is now my favorite person on the planet https://t.co/TFeY3UbUKU,360342961,2019-01-25T18:12:48.000Z,00c26afc77ee7aaa,17,0,0,1,1088862263774187520,N/A
1088862221227171842,Really excited about all this great Lunar New Year merch at DCA. Looks like there are some new types of items compared to previous years! https://t.co/oh4erzn6DF,1311386179,2019-01-25T18:12:38.000Z,813a485b26b8dae2,5,0,1,0,1088862221227171842,N/A
1088859768712806402,Chinese New Year is around the corner. Cleaning house &amp; rebuy your daily cooking tools!  @ZojirushiUSA kahalamalljp #thecompleatkitchen #compleatkitchen #ricecooker #cooking #hawaiilife… https://t.co/MIu7cFSAy0,19275074,2019-01-25T18:02:53.000Z,c47c0bc571bf5427,0,0,0,0,1088859768712806402,N/A
1088884173669048320,HAPPY NEW YEAR 2019 WESTCHESTER KNICKS! LET’S GO WESTCHESTER KNICKS! https://t.co/qZEV6HRONz,4685457696,2019-01-25T19:39:52.000Z,f97108ab3c4a42ed,1,0,0,0,1088884173669048320,N/A
1088882624523845632,5th grade share fan skills in the Paint Branch Chinese Immersion New Year Celebration @pgcps @PaintBranchPTA https://t.co/JqWYmo8SM0,4799671599,2019-01-25T19:33:42.000Z,3ebbdd99701b0c90,3,1,1,1,1088882624523845632,N/A
1088881412223070208,9 Ways To Celebrate Chinese New Year In Style #CNY19 https://t.co/lOV38BtSg3,16545223,2019-01-25T19:28:53.000Z,5c2b5e46ab891f07,0,0,0,0,1088881412223070208,N/A
1088878760089264133,🧧Celebrate Chinese New Year with Sanrio red envelopes! 🧧 8pcs per pack $4.25 #sanrio #moneyenvelopes #redenvelope #redpocket #chinesenewyear #hellokitty #mymelody #minnanotabo #deerylou… https://t.co/6tvU4YOdeY,85911204,2019-01-25T19:18:21.000Z,3b77caf94bfc81fe,0,0,0,0,1088878760089264133,N/A
1088875545243332609,"So with that, let us love, drink eat and be be merry. A merry heart doeth good as a medicine. God is love, to thins own self be true. Happy new year blessings and love. Shabbat Shalom and Happy Hunting!!!",76354662,2019-01-25T19:05:34.000Z,4ec71fc3f2579572,0,0,0,0,1088875540335996933,76354662
1088904042259140609,"Happy lunar New Year!!                                               Lunar New Years Nails                   Appointments are available!
Please text 713-837-6608
#eyelashextensions… https://t.co/yxOLkN79Cu",102271560,2019-01-25T20:58:49.000Z,1c69a67ad480e1b1,0,0,0,0,1088904042259140609,N/A
1088893226562527232,"Happy NEW YEAR!😊
Want GREAT looking lashes, Relaxing Facial, Chemical Peel or Waxing!!?

Full classic sets regularly $90, $70! 😳
Full volume sets regularly $125, $105! 🙊
Full hybrid sets… https://t.co/ZaGnMimgzO",750411704,2019-01-25T20:15:50.000Z,bd3d2074a33fbd06,0,0,0,0,1088893226562527232,N/A
1088892531335561216,We had a blast today teaching kids about the Winter Holidays and the Chinese New Year. #Campbell #winter #ChineseNewYear https://t.co/CbTNNmlHs3,818502073725566976,2019-01-25T20:13:04.000Z,7d62cffe6f98f349,9,0,0,3,1088892531335561216,N/A
1088919044324032514,"This year, create your own good fortune with the Lunar New Year Bundle. Receive a FREE bottle of USANA® Digestive Enzyme with the purchase of USANA® HealthPak™ featuring limited-time… https://t.co/BEKKlz3a60",1210288208,2019-01-25T21:58:25.000Z,c8448d3a8975a816,0,0,0,0,1088919044324032514,N/A
1088918681994883073,Hi there friends! Happy New Year! How have you been? I have been busy but happy to be back and specially now that I found this amazing parking for the bike.... I don’t need it... I… https://t.co/HZOSH51Zqy,4400166917,2019-01-25T21:56:59.000Z,0121b92345f0e2b4,0,0,0,0,1088918681994883073,N/A
1088915095378411522,"Happy Lunar New Year!
I have been trying to get this photo for years and it finally happened. I remember one year @MrWhiteSuit17 and I Disneybounded Crikee and Mushu and by the time we got… https://t.co/bHDtZQfSlb",769918201,2019-01-25T21:42:44.000Z,0c2e6999105f8070,0,0,0,0,1088915095378411522,N/A
1088911204268105728,@JadePinkSameera @chefjose @MayorBowser Happy New Year 🎊,490269208,2019-01-25T21:27:16.000Z,01fbe706f872cb32,1,0,0,0,1088893920371724288,2355545629
1088906371863465984,https://t.co/eb8aIx8Q90,18796945,2019-01-25T21:08:04.000Z,c47c0bc571bf5427,0,0,0,0,1088906371863465984,N/A
1088906111938367488,"@lomorelli Hello!👋🏽 Happy New Year. We met on set working on ASL recently. Contact me via DM, pls? Thanks.😊",1493315372,2019-01-25T21:07:02.000Z,00ca6959663f6d44,0,0,0,0,1088906111938367488,245480756
1088934450665324545,Los Tres Cochinitos se unen a la diversión en una aparición pública excepcional durante el show “Mulan’s Lunar New Year Procession” 🐷 🐷🐷 °o° #disneylandia #getyourearson #disneyland… https://t.co/5baEJjVAaf,95146469,2019-01-25T22:59:39.000Z,0c2e6999105f8070,0,0,0,0,1088934450665324545,N/A
1088932400359366656,"The guide to vegan and vegetarian food at @DisneylandToday Lunar New Year Celebration! Check out pics of the food, and what’s new this year! #disneylunarnewyear 🐷 https://t.co/7I9uTzMMJU https://t.co/OSzHA0onIB",741341451649318912,2019-01-25T22:51:30.000Z,0c2e6999105f8070,17,1,0,2,1088932400359366656,N/A
1088932113792069633,"Happy New Year from Cass &amp; Dan!!! 😃🎉 After a successful event season, Dan and I took a few weeks off together to count our many blessings and reflect back on the fabulous weddings,… https://t.co/VtTgjaVvWJ",546438811,2019-01-25T22:50:21.000Z,fbd6d2f5a4e4a15e,1,0,0,1,1088932113792069633,N/A
1088928491406589958,🚁🤩🇺🇸🏞{.G.r.a.n.d...C.a.n.y.o.n.}🏞🇺🇸🤩🚁#usa #nevada #arizona #grandcanyon #flight #helicopter #crazyview #desert #off #holidays #workhardplayhard @ Gorgeous Grand Canyon https://t.co/eapZAQ3gp7,156591814,2019-01-25T22:35:58.000Z,a612c69b44b2e5da,0,0,0,0,1088928491406589958,N/A
1088927567661416453,@CamiLiModel awesome!!!!!!!  you  know it chika!!!!!   happy new year!!!!!!,25529393,2019-01-25T22:32:18.000Z,de599025180e2ee7,2,0,0,0,1088879964718428160,21148185
1088926312213835776,the lunar new year music makes me feel like I’m in an anime and I’m fucking loving it,525832528,2019-01-25T22:27:18.000Z,0c2e6999105f8070,0,0,0,0,1088926312213835776,N/A
1088920790035296258,Goodnight good day hello and happy new year,450097549,2019-01-25T22:05:22.000Z,9531d4e3bbafc09d,4,0,0,1,1088920790035296258,N/A
1088944207493033995,@wcknicks I’M AT THE WESTCHESTER COUNTY CENTER! I’M AT THE 2018-2019 WESTCHESTER KNICKS GAME! HAPPY NEW YEAR 2019 WESTCHESTER KNICKS! LET’S GO WESTCHESTER KNICKS!,4685457696,2019-01-25T23:38:25.000Z,f97108ab3c4a42ed,1,0,0,0,1088944207493033995,2375804108
1088941016848220167,"911, what’s ur emergency?

People are STILL saying Happy New Year to me. Make it stop!!",825906379743432705,2019-01-25T23:25:44.000Z,01a9a39529b27f36,239,1,43,24,1088941016848220167,N/A
1088940367574122496,We were visited with a lion dance to celebrate the Chinese New Year!! The kids loved it! @ReynSues @ReynSchools #REYNproud https://t.co/vJ4nLb0anQ,880810319647576065,2019-01-25T23:23:09.000Z,3df0e3eb1e91170b,11,0,1,0,1088940367574122496,N/A
1088964350063362049,The excessively pretty “Mulan’s Lunar New Year Processional.” #disneylunarnewyear #disneyland disneyland @allearsnet @ Disney California Adventure Park https://t.co/fxhoAmlQsX,342414950,2019-01-26T00:58:27.000Z,0c2e6999105f8070,2,0,0,1,1088964350063362049,N/A
1088958808850714625,"Just a few days away! Year of the Pig! Happy Lunar New Year's! #lunarnewyear #yearofthepig #pig #sterlingwong #travel #explore #fitness #happiness #wellness #prosperity @ Long Beach,… https://t.co/GEjCTsJRm5",757736005352828928,2019-01-26T00:36:26.000Z,01c060cf466c6ce3,1,0,0,0,1088958808850714625,N/A
1088958136642342914,@mv_ennael Haha happy new year!,1287254593,2019-01-26T00:33:46.000Z,01a9a39529b27f36,0,0,1,0,1088950844551131137,955539139012669440
1088956745395761152,"Lunar New Year time at the park
#lunarnewyear #chinesenewyear #yearofthepig #paradisegardenspark #disneyland #dca #disneycaliforniaadventure #californiaadventure #disney #disneyside… https://t.co/tA5UynYhl1",19679588,2019-01-26T00:28:14.000Z,0c2e6999105f8070,0,0,0,1,1088956745395761152,N/A
1088955139556364288,Celebrating lunar new year @POBSchools https://t.co/H5QHhJCgtg,871872834,2019-01-26T00:21:51.000Z,7e4c1c0d1da4b4c2,3,0,0,0,1088955139556364288,N/A
1088954746596134912,"❤️
best thing i saw 2day
happy chinese new year!
#adsworthspreading
https://t.co/I5kdnG1q49",11893122,2019-01-26T00:20:18.000Z,011add077f4d2da3,0,0,0,0,1088954746596134912,N/A
1088952072307802112,@John_Hudson Very well.  South America needs your help as in the 1970's.  I remember the Ambassador to Venezuela at that timeframe.  Happy New Year gents!,2337095858,2019-01-26T00:09:40.000Z,4b25aded08900fd8,0,0,0,0,1088912260398006272,26668729
1088975493569773569,"“Mulan’s Lunar New Year Procession”, un brillante y audaz desfile con Mulan y su fiel dragón Mushu de anfitriones, que rinde homenaje al Año Nuevo Lunar y celebra la familia y la amistad.… https://t.co/wUwBJZs53N",95146469,2019-01-26T01:42:44.000Z,0c2e6999105f8070,0,0,0,0,1088975493569773569,N/A
1088968434073899008,"Happy new year everyone! 
I just wanted to take a moment to congratulate @sokothecat for achieving #EmployeeOfTheMonth here at The CRC. 
Soko, you are a badass mom, a badass artist,… https://t.co/W2rIUDE07e",223157541,2019-01-26T01:14:41.000Z,011add077f4d2da3,4,0,0,1,1088968434073899008,N/A
1088967331148165120,@hamdanbinfaz3 hello friend. Happy New Year!! 😉,924921596602732544,2019-01-26T01:10:18.000Z,e4a0d228eb6be76b,0,0,0,0,1088967331148165120,885396426355859456
1088966223407149057,"QQ: LION DANCE YOUR PANTS OFF

... and that is what we are going to do this Lunar New Year 🐽... King King ain’t got nothing on ME!

#tencent #qq #wechat

#LDM #LionDanceME  #liondance… https://t.co/dzcFcQsExR",328916930,2019-01-26T01:05:54.000Z,3ad0f706b3fa62a8,0,0,0,0,1088966223407149057,N/A
1088966078775128066,"Live from Disneyland Resort, Meet Mickey and Friends at Disney’s California Adventure during the Lunar New Year! #disneylandresort #disneycharacters #lunarnewyear https://t.co/jDHmTVMLTe",192603877,2019-01-26T01:05:19.000Z,0c2e6999105f8070,75,1,0,18,1088966078775128066,N/A
1088986977033056257,"Bellagio Las Vegas Chinese 🏮 New Year 🐷 Celebration https://t.co/1xsl0nIE2p 

Year of The Pig 🐖 &amp; Lunar 🌝 New Year 🏵️ Floral Display 2019

📹 @24k #video #vegas #chinesenewyear #holiday #LasVegas #YearOfThePig #NewYear2019 #LunarNewYear #CNY #CNY19 https://t.co/4sJvj2Ay5o",8176352,2019-01-26T02:28:22.000Z,07d9f5b8eb484002,1,0,0,2,1088986977033056257,N/A
1088984288639369217,"Feliz ano novo Lunar 🧧 Happy Lunar New Year! Muitas risadas! Vamos rir mais juntos, de nós mesmos, da vida, dos momentos. Bom ano novo pra quem comemora hoje e pq não aproveitar e… https://t.co/bcW4Toqb1s",262432332,2019-01-26T02:17:41.000Z,01a9a39529b27f36,0,0,0,0,1088984288639369217,N/A
1088981764238848000,fuck i really wanna go to disney’s lunar new year thingy but i don’t have a pass T_____T,750185298181492737,2019-01-26T02:07:39.000Z,0c2e6999105f8070,1,0,0,0,1088981764238848000,N/A
1088980437320507394,"Chinese New Year is a little over a week away, and our Growlin' Doggie Gau has begun! Sold in sets of 3 minis (pictured here) or a single large.⠀
.⠀
We're also SO thrilled to bring in… https://t.co/9eXI2J2NWB",486302686,2019-01-26T02:02:23.000Z,c47c0bc571bf5427,0,0,0,0,1088980437320507394,N/A
1089009404618334214,"Happy New Year Queen! 
🎉💕@aliciakeys
Flashback Flyday💫
My suns first music video
""Unbreakable""
#fbf #flashbackflyday #unbreakable #bb7nyc #hbdaliciakeys #aliciakeys #empirestatebuilding… https://t.co/dUwH8K5uRN",72143338,2019-01-26T03:57:29.000Z,01a9a39529b27f36,0,0,0,0,1089009404618334214,N/A
1089008073975443461,Happy New Year @POBSchools https://t.co/BfmaFSkech,871872834,2019-01-26T03:52:12.000Z,5c7686d4c90a9bb0,14,0,0,1,1089008073975443461,N/A
1089005078588071936,Happy New Year #1 #travelphotography #travel #cruise @ Carnival Glory https://t.co/lyKhKXMiwP,216041167,2019-01-26T03:40:18.000Z,4ec01c9dbc693497,0,0,0,0,1089005078588071936,N/A
1089003776302899200,Greetings from @DisneylandToday! We are celebrating the Lunar New Year! It’s the “year of the pig!” 🤣😂 This special limited time event goes from January 25 - February 17! https://t.co/6JctbUu4tu,21472765,2019-01-26T03:35:07.000Z,3b05a9986be2419b,70,0,1,3,1089003776302899200,N/A
1089002008475066370,#tbt to Lunar New Year at DCA @ Disney California Adventure Park https://t.co/cuHv7MlJpj,2854011356,2019-01-26T03:28:06.000Z,0c2e6999105f8070,0,0,0,0,1089002008475066370,N/A
1088998922788524032,Celebrate the Chinese New Year with us! #MortonPride #OrgulloMorton https://t.co/PDeFv5YP78,176933639,2019-01-26T03:15:50.000Z,50f296a1bd4198b6,4,0,1,1,1088998922788524032,N/A
