tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
963460960693473285,"🔜 2 events from park_psab coming up!!!  
• To celebrate the Lunar New Year and spread happiness… https://t.co/QUbA7lPyys",201839975,2018-02-13T17:12:47.000Z,01da3ca04edf7c29,1,0,0,0,963460960693473285,N/A
963458049536118784,"We understand that #ValentinesDay and #holidays in general may be a #tough time for many,… https://t.co/xM23dogZ0w",2347285449,2018-02-13T17:01:13.000Z,65b4760a2b411e11,0,0,0,0,963458049536118784,N/A
963483135299276813,"SmackDown LIVE preview, Feb. 13, 2018: Ziggler and Corbin square off for WWE Title opportunity at WWE Fastlane https://t.co/9VBTcWVG30 via @wwe HAPPY NEW YEAR 2018 WWE!",4685457696,2018-02-13T18:40:54.000Z,f97108ab3c4a42ed,1,0,0,0,963483135299276813,N/A
963482357264207873,"@FoxNews .. haa .. 😂

Way! Cool! ☺ Sweeet! Aaaay!☺

Congratulations!🌹

💗

🍾🍹🧀🍪🍷🍾🧀🍪🍹🍾

HAPPY! NEW! YEAR! 2018! 💋

 🍾🍹🍪🧀🍾🍷🍪🧀🍹🍾

💗",828318248554856450,2018-02-13T18:37:49.000Z,01686caa11f87b5e,1,0,0,0,963480510172418049,1367531
963481891511906304,"@TODAYshow SALUTE!☺

Sweeet! Lil'cutiepies! Way! Cool! Pic! Aaaaay!☺

💗

🍾🍹🧀🍪🍷🍾🧀🍪🍹🍾

HAPPY! NEW! YEAR! 2018! 💋

 🍾🍹🍪🧀🍾🍷🍪🧀🍹🍾",828318248554856450,2018-02-13T18:35:58.000Z,01686caa11f87b5e,1,0,0,0,963480395911188480,7744592
963476635939991552,DHR-API Cmsn. Chair @benjung with Vietnamese community leaders for Lunar New Year Celebration hosted by Vietnamese American Sr. Association. Lunar New Year is Feb. 16. Visit DHR-API calendar for listing of Iowa LNY events. https://t.co/hddKvIEb3P https://t.co/zd17Yb7CYw,928369533559148544,2018-02-13T18:15:05.000Z,1c67f9d9cbae7f69,8,1,0,1,963476635939991552,N/A
963475072202756096,I wish I was in Jackson so i can give all my friends red envelopes for Lunar New Year.,1152916639,2018-02-13T18:08:52.000Z,13eb8d7f6e12a684,0,0,1,0,963475072202756096,N/A
963502737735401472,"We are throwing a lunar new year party this weekend and it’s gonna be the biggest, loudest, craziest party ever",1130189731,2018-02-13T19:58:48.000Z,3b77caf94bfc81fe,2,0,1,0,963502737735401472,N/A
963495561310752770,Join @MayorBowser for the 2018 Lunar Year Parade festivities taking place February 18th! Sign up for registration at https://t.co/ZpnHO29GcY #YearOfTheDog 🐕🎊 https://t.co/eySCJA4Qsh,823336152,2018-02-13T19:30:17.000Z,2b8ddd2fad48eea2,0,0,0,0,963495561310752770,N/A
963494787591688193,Celebrating Mardi Gras and early-Chinese New Year! So much food... #GetInMyBelly #YummyInMyTummy https://t.co/dYiZkJFMBg,2268914611,2018-02-13T19:27:12.000Z,07d9e7f24e486002,2,0,2,0,963494787591688193,N/A
963492552056832000,https://t.co/7QYmoQtaY8,3236226051,2018-02-13T19:18:19.000Z,ab2f2fac83aa388d,0,0,0,0,963492552056832000,N/A
963492501662392320,"Happy #ChineseNewYear, all!  This is the #YearOfTheDog, so naturally Mersana is feeling pretty good about 2018. The Chinese New Year luncheon is Mersana’s longest-running tradition - 13 years strong - this time catered by @meimeiboston! #ChineseNewYear2018 #eatlocal #eatmeimei https://t.co/YV0DgKqtAb",3057180745,2018-02-13T19:18:07.000Z,8193d87541f11dfb,7,0,0,1,963492501662392320,N/A
963491856775442432,"Mark your calendars, the annual Chinese New Year Community Festival will be Sat, Feb 24 &amp; Sun, Feb 25. Explore hundreds of vendor &amp; sponsor booths lining the streets of San Francisco's Chinatown. Link in bio. #chinesenewyear #streetfair #festival #events #SanFrancisco https://t.co/wYndUSBkv8",952967366098354176,2018-02-13T19:15:34.000Z,5a110d312052166f,2,0,0,1,963491856775442432,N/A
963489876602642432,Happy New Year. ⚾️ https://t.co/VMyRUKWxyO,23024065,2018-02-13T19:07:42.000Z,01c060cf466c6ce3,0,0,0,0,963489876602642432,N/A
963517579817095168,Surprise! A little Chinese New Year's good luck charm. Excellent calligraphy by annypureqi… https://t.co/7aYf7vmSP3,24929345,2018-02-13T20:57:46.000Z,30344aecffe6a491,0,0,0,0,963517579817095168,N/A
963514076876951552,Lol I forgot about the Chinese New Year,2882654680,2018-02-13T20:43:51.000Z,e0060cda70f5f341,1,0,0,0,963514076876951552,N/A
963512257870090240,"@SusanSaoirse @Astartiel @Anthony Putin could’ve said, “Best regards,” or “Happy New Year.” I don’t think it was meant to be literal. Putin is like a mafioso godfather. And Trump is a pusillanimous prick of a Putin puppet. He’ll flush the US down the toilet just to keep his “deals” w/the Russian oligarchy secret.",2212161427,2018-02-13T20:36:38.000Z,432daa3153c5fef9,1,0,0,0,963155248155103233,831496932178681857
963511496712978432,Lunar New Year with @twitterasians is happening! #lunarnewyear https://t.co/WfxdYHJcXD,108199469,2018-02-13T20:33:36.000Z,5a110d312052166f,50,0,2,6,963511496712978432,N/A
963510277257007104,Second Graders Preparing to Celebrate Chinese New Year!  This dragon is from our artist of the week. https://t.co/4VKQUSC8dp,905563525174763522,2018-02-13T20:28:45.000Z,002e24c6736f069d,2,0,0,0,963510277257007104,N/A
963509808639877120,Celebrating the lunar new year https://t.co/oxIT421NSe,100347950,2018-02-13T20:26:54.000Z,5a110d312052166f,4,0,0,1,963509808639877120,N/A
963507978107269121,"Happy Lunar New Year (at @UniversalCargo | Los Angeles - Atlanta in Culver City, CA) https://t.co/y63G4tJHnN https://t.co/nuoTEBqzSm",239520560,2018-02-13T20:19:37.000Z,a75bc1fb166cd594,0,0,0,0,963507978107269121,N/A
963507761089863680,Happy New Year Tribe fans😍 https://t.co/MapzILggaL,311719125,2018-02-13T20:18:46.000Z,3b98b02fba3f9753,1,0,0,0,963507761089863680,N/A
963506638429794306,Off to #somersetymca for a lion dance demo and workshop. Happy New Year!,1057640797,2018-02-13T20:14:18.000Z,00413b537105774e,0,0,0,0,963506638429794306,N/A
963506117601996800,"*talking about Mulan being at Lunar New Year festival at Disneyland*

@leenylovesyou: They only bring her out this time of the year? 
Me: Pretty much lol 
@leenylovesyou: That’s just rude. She saved a whole damn country and this is the disrespect she gets!? 

LMAO",265221944,2018-02-13T20:12:14.000Z,0c2e6999105f8070,10,1,1,1,963506117601996800,N/A
963504491311091712,"Lunar New Year is almost here...I do recall earing something special, but I forgot (losing… https://t.co/FuL4Cx251V",41907218,2018-02-13T20:05:46.000Z,adc95f2911133646,0,0,0,0,963504491311091712,N/A
963532525959307264,Grateful to the @indyambassadors who took time to bring joy to our hallway to celebrate the Chinese New Year. https://t.co/eUIMdezHIj,701895597335453703,2018-02-13T21:57:10.000Z,07d9f32ee5488001,8,0,0,0,963532525959307264,N/A
963532205979877377,"Celebrate Chinese New Year 2018 at Hustler Casino! This Friday, February 16th, we will feature a colorful, traditional Lion Dance at 8pm presented by the East Wind Lion Dancers. The celebration will continue with lucky red envelopes, special menu items and more. #ChineseNewYear https://t.co/Db7FWmnkMS",76420615,2018-02-13T21:55:54.000Z,f227fd9a20f20e9d,0,0,0,1,963532205979877377,N/A
963531653187588097,"Our Culture Club, Korean Culture Club and Chinese Culture Club began Lunar New Year celebrations… https://t.co/4VyYg1Y28B",44904240,2018-02-13T21:53:42.000Z,00ea30327a3bb0d1,0,0,0,0,963531653187588097,N/A
963527086194528256,"Chinese New Year prep, these red dumplings are more of a ravioli dough, double zero and ap,… https://t.co/H8yZGAMaf4",195911896,2018-02-13T21:35:33.000Z,01a9a39529b27f36,4,0,0,1,963527086194528256,N/A
963525161399005184,Annnnddd the plant is on break for Chinese New Year,4346393293,2018-02-13T21:27:54.000Z,00e9226863a6e5a4,0,0,0,0,963525161399005184,N/A
963545242480840705,"You could say @kooljazz1966 Ken is a forerunner knowing how HOT 2017-18 Revolution #NBA is- and INDEED his Chinese New Year edition parallels look SICK: JAYSON TATUM, LONZO BALL, DE`AARON FOX, JORDAN BELL ROOKIE CNY CRACKED ICE BADNESS! https://t.co/lLMUf9TEcu",339333922,2018-02-13T22:47:42.000Z,07d9e45d33484001,3,0,1,3,963545242480840705,N/A
963545034623664128,Happy Chinese New Year! 🇨🇳🐶 #froyo #sorbet #dolewhip #pineapple #dessert #foodtruck #vacation #funinthesun #yearofthedog #local #followus https://t.co/N2CeMmgCnx,833357253923074049,2018-02-13T22:46:52.000Z,0015cc0d71d49e19,2,0,0,0,963545034623664128,N/A
963544174300672000,Happy New Year of the Dog! https://t.co/WCig7StbvD,593847594,2018-02-13T22:43:27.000Z,04cb31bae3b3af93,4,0,1,3,963544174300672000,N/A
963539554312638465,"Chinese New Year begins this week! It's the ""Year of the Dog,"" extra special for those born in 1934, 1946, 1958, 1970, 1982, 1994, 2006 and 2018. The ""dogs"" are honest, loyal, true friends and reliable partners. Stay tuned for a special show you won't want to miss Friday. https://t.co/Io29BYrPku",100632137,2018-02-13T22:25:06.000Z,07d9c94021083000,22,0,0,6,963539554312638465,N/A
963536414410391552,Bridal hat at the UK Confucius Institute Chinese New Year event. @ Hilary J. Boone Center https://t.co/joVlVbI7TY,396323154,2018-02-13T22:12:37.000Z,6ffcf3b0b904bbcb,1,0,0,0,963536414410391552,N/A
963536307300503553,"Viaje eterno #trip #holidays #cold en Burlington, Vermont https://t.co/3nAO2kWvke",299699027,2018-02-13T22:12:11.000Z,8f07721fe6eb5c41,0,0,0,0,963536307300503553,N/A
963534877017628672,Larry Lang presented these beautiful photos from the Chinese New Year concert from this last Sunday in Centennial Hall with the Southern Arizona Symphony Orchestra. What an awesome event! https://t.co/sP0LuH4Ga2,42074084,2018-02-13T22:06:30.000Z,013379ee5729a5e6,1,0,1,0,963534877017628672,N/A
963534104892526592,I’m so excited about Friday... first I’m celebrating Chinese New Year then I’ve been invited to take part in a Bangladesh Sprkng Festival https://t.co/YnlLNy0a0n,3260404064,2018-02-13T22:03:26.000Z,27de1a6e27075587,0,0,0,0,963534104892526592,N/A
963558247234965506,#happylunarnewyear Happy New Year!🎆 @ Hudson County Community College https://t.co/OJojDzAIO8,13112512,2018-02-13T23:39:22.000Z,b046074b1030a44d,0,0,0,0,963558247234965506,N/A
963556358799859712,Dragons and dogs and feng shui masters take over Las Vegas for #ChineseNewYear https://t.co/xbTbNSRAks,1587143948,2018-02-13T23:31:52.000Z,6e7f325c295c0e98,6,0,2,2,963556358799859712,N/A
963554719837970432,"Did you say FREE?! Its Lunar New Year! Come join us at the Shirey Bird Perry Ballroom on Feb. 15 6-9PM for a night of tradition and experience. Oh, and did I mention the free Pinch, Cocos, and Halal Bro's? https://t.co/EDmjz5Ma6a",89973244,2018-02-13T23:25:21.000Z,c3f37afa9efcf94b,12,0,0,6,963554719837970432,N/A
963578423410135042,We are live at @ChinaInstitute_ Chinese New Year Celebration at @ThePierreNY https://t.co/d97Pyflihi,556215059,2018-02-14T00:59:33.000Z,01a9a39529b27f36,1,0,0,0,963578423410135042,N/A
963577248954699776,"TJCCNY Lunar New Year Happy Hour. (at @PS450Nyc in New York, NY) https://t.co/M4rJ5h5Cqh",23906978,2018-02-14T00:54:53.000Z,01a9a39529b27f36,0,0,0,0,963577248954699776,N/A
963576558047973376,"Yes the lights are still up.. No not for Christmas, Chinese New Year!!! #yearofthedog",2412960240,2018-02-14T00:52:08.000Z,f995a9bd45d4a867,2,0,0,1,963576558047973376,N/A
963575157682917376,"Sponsor Spotlight – We’re excited to have the  @Salesforce ohana celebrating Chinese New Year with us on Sat, Feb 24th. Come check out their float and meet their Chief Love Officer, Koa the Dog &amp; his friends as they help us usher in the new year
#salesforce #chineseparade https://t.co/FqONiO2I72",952967366098354176,2018-02-14T00:46:34.000Z,5a110d312052166f,4,0,0,1,963575157682917376,N/A
963573554297044993,FRIDAY!!  WOOF - it’s the year of the dog! Celebrate the Chinese new year with us!! Bring your… https://t.co/ijWcXECsPA,124233802,2018-02-14T00:40:12.000Z,2a93711775303f90,1,0,0,0,963573554297044993,N/A
963572146747379712,am i... going to nyc for the lunar new year,2675343721,2018-02-14T00:34:36.000Z,c8e7273a81fab7c0,0,0,0,0,963572146747379712,N/A
963569298777296901,"HAPPENING NOW: Chinese Ambassador to US welcomes VIP guest, including US Commerce Secretary Wilbur Ross, to Chinese New Year festivity; Cui calls for great cooperation between Beijing and Washington. @cgtnamerica https://t.co/lzhTkqNHwt",570984730,2018-02-14T00:23:17.000Z,01fbe706f872cb32,7,0,2,4,963569298777296901,N/A
963568498734706693,Lunar New Year name writing. @ Disney California Adventure Park https://t.co/VKtporV7yM,23875738,2018-02-14T00:20:06.000Z,0c2e6999105f8070,0,0,0,0,963568498734706693,N/A
963567709375139840,"@SitaramYechury 

Sir Chinese New Year Mubarak Ho !

#ChineseNewYear2018 
#ChineseNewYear",67662773,2018-02-14T00:16:58.000Z,3f5897b87d2bf56c,0,0,0,0,963567709375139840,4053162792
963565508309200897,Shanghai train station earlier today. Chinese Basketball Association regular season ended a couple days ago; playoffs don't start until a billion or so people travel home and then back for Chinese New Year. Thanks to Coach Bobby G for the photo. https://t.co/HgH6x0Thlk,75033472,2018-02-14T00:08:14.000Z,b87b05856ab8dbd8,13,2,3,6,963565508309200897,N/A
963564916560093186,We had a wonderful trip to Loon Chuan yesterday in celebration of Lunar New Year!  @DennisFordePS6R @EMWaters6 https://t.co/UrtdHj3Y2S,171098485,2018-02-14T00:05:52.000Z,07d9e61642086001,2,0,0,1,963564916560093186,N/A
963564885350199297,"Gn.💋2! All.😇

💗

SPREAD! 💗

💗

🌐☺💗💋😇🌹🤗🌐☺💗💋😇🌹🤗🌐

        WORLD! 🌐 PEACE! 💗 2! All.☺

🌐☺💗💋😇🌹🤗🌐☺💗💋😇🌹🤗🌐

💗

🍾🍹🧀🍪🍷🍾🧀🍪🍹🍾

HAPPY! NEW! YEAR! 2018! 💋

 🍾🍹🍪🧀🍾🍷🍪🧀🍹🍾

💗 https://t.co/O7hLFs9ArM",828318248554856450,2018-02-14T00:05:45.000Z,01686caa11f87b5e,1,0,1,0,963564885350199297,N/A
963593573399781376,@SpotifySG @BTS_ARMY Happy New Year. Good Health to you and your family.,37301484,2018-02-14T01:59:45.000Z,002e24c6736f069d,0,0,0,0,963365125582393344,365621452
963592690926522368,Celebrating Chinese New Year 565broomesoho with @RPBWARCHITECTS dedevelopmentmarketing… https://t.co/zGq2s6FLhv,398865449,2018-02-14T01:56:14.000Z,01a9a39529b27f36,0,0,0,0,963592690926522368,N/A
963590007549284353,"Well thank you. Happy New Year!
新年快乐！ https://t.co/qBaqt1g2Zh",2748126002,2018-02-14T01:45:35.000Z,531a6942bb8056b9,0,0,0,0,963590007549284353,N/A
963588981488107520,@Metrolink Yay! Lunar New Year is almost here!,4903195634,2018-02-14T01:41:30.000Z,fbd6d2f5a4e4a15e,0,0,0,0,963533497653714946,15681098
963588058498056197,Everything is Chinese New Year themed out here on the strip and my Chinese blood is ringing with excitement.,1287446936,2018-02-14T01:37:50.000Z,8fa6d7a33b83ef26,1,0,0,0,963588058498056197,N/A
963585710283481093,"https://t.co/3QwbZCImCB 
2018 Air Jordan 6 Retro Chinese New Year
Sizes Available: 8.5, 10.5,… https://t.co/7ZTUSHG3YD",26027609,2018-02-14T01:28:30.000Z,000e96b4e9f8503f,0,0,0,0,963585710283481093,N/A
963583505518284801,"At the same day of @ChinaInstitute_ New Year Celebration Gala, Gale Brewer - Borough President of the New York City Borough of Manhattan just announced February 13, 2018 as the official Lunar New Year Day
@galeabrewer #CICNY2018 #chinainstitute",556215059,2018-02-14T01:19:44.000Z,01a9a39529b27f36,0,0,0,0,963583505518284801,N/A
963579929001713664,Ben cleaning the house to avoid bad luck is why I'm more excited about Chinese New Year than Valentine's Day,2751550465,2018-02-14T01:05:32.000Z,7dda05213481260c,1,0,0,0,963579929001713664,N/A
963579882058993664,I think I figured out how to spend all this new found free time. I have beer! - Drinking a Merry Christmas &amp; Happy New Year (Our Special Ale) (2017) by @AnchorBrewing @ Valley Vista Retreat  — https://t.co/KMcqXT3p0B #photo,15069824,2018-02-14T01:05:20.000Z,9807c5c5f7a2c6ce,0,0,1,0,963579882058993664,N/A
963579718695096320,Happy early Chinese  New Year  (Feb 16 🎈,68143653,2018-02-14T01:04:42.000Z,2127a214d4606ccf,0,0,0,0,963579718695096320,N/A
963578694924230657,"@TylerBrettEvans More like “happy” new year for my parents, September 22nd",273688013,2018-02-14T01:00:37.000Z,4ec01c9dbc693497,1,0,0,0,963578155553447936,1231009896
963606265145511937,Festive Lunar New Year reception at the Chinese Embassy hosted by the Meridian International Center @MeridianIntl @chineseembassy https://t.co/MjAQUC72aA,36149710,2018-02-14T02:50:11.000Z,01fbe706f872cb32,6,0,1,2,963606265145511937,N/A
963605544979243009,Cypress Center celebrating Lunar New Year.  This smiling lady is 💯 years young! @sjparksandrec is #agefriendly https://t.co/BUMY7peDTE,891155870343507968,2018-02-14T02:47:19.000Z,7d62cffe6f98f349,7,0,0,1,963605544979243009,N/A
963603148651851777,"Zhejiang, China-a place known as ""the Heaven on Earth"". If you want to know more about Chinese culture and enjoy some beautiful sceneries, certainly recommend it! Thinking about this travels couple of years ago during Spring Festival, as the lunar New Year approaches.... https://t.co/xhqePb7yUh",950549835077308416,2018-02-14T02:37:48.000Z,8b351eeb91372dc7,0,0,0,0,963603148651851777,N/A
963602109085122561,#arts #community #editorials #events #holidays #politics and more  Surreal ValeCity https://t.co/6SdDgZXuM9,221313234,2018-02-14T02:33:40.000Z,cfcf6b96b61e7b11,0,0,0,0,963602109085122561,N/A
963598349315162112,So Universal had cherry blossom wishing trees to put your wishes on to celebrate the Chinese New Year and you'll never believe what Caden wished for... https://t.co/rdbvMi1mGa,2583500918,2018-02-14T02:18:43.000Z,895f19a3c08d3d35,17,0,0,4,963598349315162112,N/A
963598025334624257,"Chinese Amb Cui Tiankai lays out his vision for China-US relations during the upcoming Lunar New Year. US Commerce Sec Wilbur Ross was in the front row. Very different tone from last year’s speech, when Ivanka Trump &amp; Jared Kushner attended. @cgtnamerica https://t.co/EQQhm1bRth",570984730,2018-02-14T02:17:26.000Z,01fbe706f872cb32,4,0,0,2,963598025334624257,N/A
963597209223573504,"Happy Lunar New Year! Shoutout to @shanevolpone for the hookup 
.
.
.
.
#pigheaven… https://t.co/qhN0MvD5Q6",209181514,2018-02-14T02:14:12.000Z,01a9a39529b27f36,0,0,0,0,963597209223573504,N/A
963597176948453378,"@KierraCB My major gripe about the palouse was always that I never found high quality, traditional Chinese food.

But it is Chinese New year So we gotta make do with what we got!",337617006,2018-02-14T02:14:04.000Z,08a26cd724eca51d,0,0,0,0,963596750362562560,2388363332
963596327069405185,Celebrating Chinese New Year 565broomesoho with @RPBWARCHITECTS dedevelopmentmarketing… https://t.co/Oz6IcSc9By,398865449,2018-02-14T02:10:41.000Z,01a9a39529b27f36,0,0,0,0,963596327069405185,N/A
963596290016686081,Celebrating Chinese New Year 565broomesoho with @RPBWARCHITECTS dedevelopmentmarketing… https://t.co/ukOVnP6Q3O,398865449,2018-02-14T02:10:32.000Z,01a9a39529b27f36,0,0,0,0,963596290016686081,N/A
